1531499389380717578,875,13560314,1
1531499389409589939,876,28869573,1
1531499389419781867,877,10189451,1
1531499389429167115,878,9382717,1
1531499389438355876,879,9186264,1
1531499389447331936,880,8973513,1
1531499389462369076,881,15034166,1
1531499389487573683,882,25201694,1
1531499389503571761,883,15995188,1
1531499389543782346,884,40207529,1
1531499389562679186,885,18893297,1
1531499389581475776,886,18793787,1
1531499389600373786,887,18895464,1
1531499389618526099,888,18149625,1
1531499389631978903,889,13450067,1
1531499389670616322,890,38634758,1
1531499389684272693,891,13653646,1
1531499389695070190,892,10794836,1
1531499389704886415,893,9813486,1
1531499389722851744,894,17962547,1
1531499389733013063,895,10158670,1
1531499389746125130,896,13109319,1
1531499389755415080,897,9287279,1
1531499389785212073,898,29794458,1
1531499389804154670,899,18939905,1
1531499389823699278,900,19541940,1
1531499389842852308,901,19150444,1
1531499389861626640,902,18771641,1
1531499389880886381,903,19257000,1
1531499389926240072,904,45351024,1
1531499389939804913,905,13561991,1
1531499389953595098,906,13787115,1
1531499389967129547,907,13531535,1
1531499389979720154,908,12587733,1
1531499389988811907,909,9089046,1
1531499389998176682,910,9361988,1
1531499390007218318,911,9038746,1
1531499390019953612,912,12732181,1
1531499390050646225,913,30689564,1
1531499390059461835,914,8812809,1
1531499390070249595,915,10785183,1
1531499390089888413,916,19636143,1
1531499390109807835,917,19915754,1
1531499390129761716,918,19950921,1
1531499390148676090,919,18911504,1
1531499390195451220,920,46772266,1
1531499390209995154,921,14541001,1
1531499390223567868,922,13569490,1
1531499390238340317,923,14769629,1
1531499390251892203,924,13548892,1
1531499390261882982,925,9987232,1
1531499390272150753,926,10264925,1
1531499390282772999,927,10619496,1
1531499390292781092,928,10005289,1
1531499390316273818,929,23489859,1
1531499390328214619,930,11937901,1
1531499390337545110,931,9327565,1
1531499390357125129,932,19577195,1
1531499390371625090,933,14497066,1
1531499390408698600,934,37070867,1
1531499390462990606,935,54289266,1
1531499390477746982,936,14753446,1
1531499390490918906,937,13168998,1
1531499390504317532,938,13395622,1
1531499390517842778,939,13522286,1
1531499390531559136,940,13713411,1
1531499390543578325,941,12016277,1
1531499390558676167,942,15094945,1
1531499390584555829,943,25876766,1
1531499390593709430,944,9150721,1
1531499390602640528,945,8928089,1
1531499390611817219,946,9173847,1
1531499390621203613,947,9383465,1
1531499390636086713,948,14880173,1
1531499390655859476,949,19770010,1
1531499390676277874,950,20415424,1
1531499390730697400,951,54416533,1
1531499390749892163,952,19191869,1
1531499390767750566,953,17854850,1
1531499390782429376,954,14675904,1
1531499390795912070,955,13479903,1
1531499390809414956,956,13499947,1
1531499390822751419,957,13333479,1
1531499390853688269,958,30933988,1
1531499390863170366,959,9479120,1
1531499390872615018,960,9441815,1
1531499390882150991,961,9533119,1
1531499390891209603,962,9055566,1
1531499390900250862,963,9038116,1
1531499390909390450,964,9136988,1
1531499390919043484,965,9650320,1
1531499390980587279,966,61541118,1
1531499391000206443,967,19616333,1
1531499391019620817,968,19411537,1
1531499391038640590,969,19016927,1
1531499391058114551,970,19470935,1
1531499391073361210,971,15243726,1
1531499391124072013,972,50707939,1
1531499391143255969,973,19181066,1
1531499391152659710,974,9399962,1
1531499391162392781,975,9730184,1
1531499391171521044,976,9125290,1
1531499391180175778,977,8651791,1
1531499391189263058,978,9084376,1
1531499391198305544,979,9039706,1
1531499391207288006,980,8979602,1
1531499391216702924,981,9411395,1
1531499391258850143,982,42144439,1
1531499391286747696,983,27894490,1
1531499391306674653,984,19924004,1
1531499391325814039,985,19136436,1
1531499391342719635,986,16902579,1
1531499391357328904,987,14606643,1
1531499391396157116,988,38825179,1
1531499391409648096,989,13488097,1
1531499391419546646,990,9895583,1
1531499391429643189,991,10093627,1
1531499391439134528,992,9487979,1
1531499391448834337,993,9696889,1
1531499391458031409,994,9187867,1
1531499391466776778,995,8737198,1
1531499391475865388,996,9086005,1
1531499391485031850,997,9163990,1
1531499391494112493,998,9078153,1
1531499391530388253,999,36273220,1
1531499391557494410,1000,27103810,1
1531499391577244447,1001,19747559,1
1531499391597610040,1002,20363020,1
1531499391616867428,1003,19255021,1
1531499391657205415,1004,40335501,1
1531499391672557228,1005,15349099,1
1531499391690231847,1006,17671745,1
1531499391706194391,1007,15959661,1
1531499391716212173,1008,10014916,1
1531499391726150072,1009,9935039,1
1531499391736354873,1010,10202024,1
1531499391745879152,1011,9521433,1
1531499391755011585,1012,9129483,1
1531499391813811111,1013,58796692,1
1531499391832891037,1014,19077046,1
1531499391853033933,1015,20139940,1
1531499391873314946,1016,20278068,1
1531499391893113110,1017,19795257,1
1531499391939176858,1018,46060942,1
1531499391953780293,1019,14600440,1
1531499391967815481,1020,14032284,1
1531499391981553022,1021,13734555,1
1531499391996582479,1022,15026551,1
1531499392007655226,1023,11069900,1
1531499392017662518,1024,10004469,1
1531499392027412146,1025,9746807,1
1531499392037914422,1026,10499339,1
1531499392060038348,1027,22121062,1
1531499392075223250,1028,15182135,1
1531499392094297173,1029,19070746,1
1531499392113471192,1030,19171142,1
1531499392132674825,1031,19200630,1
1531499392152070254,1032,19392432,1
1531499392208455640,1033,56382396,1
1531499392227998665,1034,19539985,1
1531499392253100845,1035,25099240,1
1531499392267263206,1036,14159478,1
1531499392281871304,1037,14604491,1
1531499392296520879,1038,14646725,1
1531499392324858365,1039,28334563,1
1531499392335152317,1040,10290939,1
1531499392345270574,1041,10115304,1
1531499392355476844,1042,10202607,1
1531499392365938583,1043,10458002,1
1531499392377387967,1044,11445181,1
1531499392395951919,1045,18559801,1
1531499392414805556,1046,18849580,1
1531499392468843394,1047,54034854,1
1531499392488971294,1048,20124793,1
1531499392509378461,1049,20404288,1
1531499392539330139,1050,29948174,1
1531499392558902855,1051,19569779,1
1531499392590522307,1052,31616409,1
1531499392604906623,1053,14381343,1
1531499392619590191,1054,14680675,1
1531499392634722252,1055,15129164,1
1531499392647902553,1056,13177448,1
1531499392660750089,1057,12844669,1
1531499392671046000,1058,10293034,1
1531499392681708074,1059,10659174,1
1531499392713929421,1060,32218388,1
1531499392732474026,1061,18541745,1
1531499392751472084,1062,18995138,1
1531499392770464692,1063,18987718,1
1531499392790855203,1064,20387698,1
1531499392811273968,1065,20415778,1
1531499392850853028,1066,39576137,1
1531499392870896553,1067,20040586,1
1531499392890591613,1068,19692113,1
1531499392905143009,1069,14548440,1
1531499392919948391,1070,14802566,1
1531499392938767558,1071,18816250,1
1531499392967074130,1072,28303759,1
1531499392976653263,1073,9576242,1
1531499392986469746,1074,9813519,1
1531499392996534725,1075,10062123,1
1531499393006919147,1076,10381578,1
1531499393018521497,1077,11599391,1
1531499393037019385,1078,18488931,1
1531499393056332842,1079,19304636,1
1531499393109990353,1080,53654661,1
1531499393124837762,1081,14844203,1
1531499393147909221,1082,23068500,1
1531499393167588764,1083,19676563,1
1531499393187452394,1084,19860881,1
1531499393228764720,1085,41309489,1
1531499393242998952,1086,14231315,1
1531499393257505185,1087,14503303,1
1531499393271551199,1088,14043204,1
1531499393286624923,1089,15070824,1
1531499393301837647,1090,15209821,1
1531499393317505809,1091,15665309,1
1531499393327646312,1092,10137407,1
1531499393390490000,1093,62840702,1
1531499393409544049,1094,19051097,1
1531499393428766769,1095,19220089,1
1531499393444393569,1096,15624020,1
1531499393463548183,1097,19151843,1
1531499393516559339,1098,53008453,1
1531499393534612036,1099,18049770,1
1531499393548568799,1100,13953959,1
1531499393562849945,1101,14278122,1
1531499393577013893,1102,14161082,1
1531499393590891772,1103,13875033,1
1531499393605587750,1104,14693019,1
1531499393616362408,1105,10771841,1
1531499393637244995,1106,20879707,1
1531499393647364905,1107,10117171,1
1531499393662752092,1108,15384449,1
1531499393681162807,1109,18401358,1
1531499393700400380,1110,19234873,1
1531499393719701688,1111,19298468,1
1531499393767824920,1112,48120641,1
1531499393781949881,1113,14122235,1
1531499393795306496,1114,13354002,1
1531499393812236298,1115,16927095,1
1531499393832299897,1116,20060893,1
1531499393857772613,1117,25470076,1
1531499393884553405,1118,26778240,1
1531499393910218702,1119,25662651,1
1531499393923297773,1120,13076081,1
1531499393933520095,1121,10218934,1
1531499393944004664,1122,10481949,1
1531499393954228730,1123,10221526,1
1531499393964226822,1124,9995083,1
1531499393974793372,1125,10563583,1
1531499394029707631,1126,54911354,1
1531499394048304173,1127,18593830,1
1531499394067878052,1128,19571132,1
1531499394083365399,1129,15483771,1
1531499394096343962,1130,12975640,1
1531499394122363508,1131,26016680,1
1531499394155178797,1132,32812422,1
1531499394184963299,1133,29781549,1
1531499394199727951,1134,14761802,1
1531499394214564969,1135,14834091,1
1531499394228808755,1136,14240931,1
1531499394243682868,1137,14871497,1
1531499394255010875,1138,11325315,1
1531499394276638385,1139,21624833,1
1531499394292159673,1140,15518674,1
1531499394310646740,1141,18484084,1
1531499394329610431,1142,18960757,1
1531499394348928904,1143,19315480,1
1531499394368071570,1144,19139869,1
1531499394410806701,1145,42732284,1
1531499394424116782,1146,13307401,1
1531499394438638137,1147,14518703,1
1531499394458029657,1148,19388729,1
1531499394478191690,1149,20159425,1
1531499394498342216,1150,20147845,1
1531499394528098007,1151,29753135,1
1531499394547630991,1152,19530361,1
1531499394572177309,1153,24543610,1
1531499394585866479,1154,13686488,1
1531499394595912528,1155,10043452,1
1531499394606318875,1156,10403502,1
1531499394616718679,1157,10397138,1
1531499394690156564,1158,73435202,1
1531499394709069041,1159,18909834,1
1531499394723059612,1160,13987908,1
1531499394736617946,1161,13554982,1
1531499394750229841,1162,13609299,1
1531499394763984372,1163,13751670,1
1531499394786514276,1164,22527124,1
1531499394814584523,1165,28067314,1
1531499394834517824,1166,19930381,1
1531499394854540845,1167,20020185,1
1531499394874389639,1168,19845940,1
1531499394894075819,1169,19683319,1
1531499394909536059,1170,15457311,1
1531499394940265857,1171,30726914,1
1531499394959126588,1172,18857831,1
1531499394977991215,1173,18861811,1
1531499394997238164,1174,19243870,1
1531499395016621773,1175,19380692,1
1531499395033622827,1176,16998349,1
1531499395072301561,1177,38676105,1
1531499395085468215,1178,13163681,1
1531499395098830898,1179,13359839,1
1531499395108373284,1180,9539559,1
1531499395118051824,1181,9675770,1
1531499395127525586,1182,9470862,1
1531499395142302135,1183,14773742,1
1531499395162094915,1184,19789901,1
1531499395186814079,1185,24716011,1
1531499395205040209,1186,18223156,1
1531499395219575666,1187,14532567,1
1531499395244848408,1188,25269852,1
1531499395263423456,1189,18572151,1
1531499395282607755,1190,19181459,1
1531499395336880604,1191,54269895,1
1531499395351449885,1192,14566331,1
1531499395364862718,1193,13409986,1
1531499395378599384,1194,13733800,1
1531499395392229317,1195,13627036,1
1531499395405734884,1196,13503002,1
1531499395417710405,1197,11972884,1
1531499395426908502,1198,9195362,1
1531499395436496786,1199,9585630,1
1531499395461510950,1200,25011542,1
1531499395482289962,1201,20776329,1
1531499395501183131,1202,18890578,1
1531499395524885115,1203,23699338,1
1531499395545217053,1204,20329381,1
1531499395593696866,1205,48476990,1
1531499395613482643,1206,19782804,1
1531499395633069328,1207,19583859,1
1531499395652535774,1208,19463556,1
1531499395682696196,1209,30157485,1
1531499395721469381,1210,38770358,1
1531499395735264047,1211,13791868,1
1531499395744996302,1212,9728840,1
1531499395754600554,1213,9601600,1
1531499395764121408,1214,9518188,1
1531499395773421504,1215,9297370,1
1531499395787881924,1216,14457818,1
1531499395807568458,1217,19683850,1
1531499395843728199,1218,36157130,1
1531499395864637440,1219,20906562,1
1531499395892241869,1220,27601685,1
1531499395911366961,1221,19122550,1
1531499395931136716,1222,19766995,1
1531499395980292140,1223,49152722,1
1531499396001303636,1224,21008505,1
1531499396017838079,1225,16531530,1
1531499396031296788,1226,13455853,1
1531499396045129841,1227,13830059,1
1531499396056487002,1228,11354338,1
1531499396065655383,1229,9165450,1
1531499396075278172,1230,9619970,1
1531499396100744736,1231,25463010,1
1531499396109813466,1232,9065660,1
1531499396118765104,1233,8948756,1
1531499396127669472,1234,8901115,1
1531499396136748497,1235,9076048,1
1531499396146138445,1236,9387035,1
1531499396176378931,1237,30237536,1
1531499396237407305,1238,61025364,1
1531499396256565644,1239,19155379,1
1531499396277256407,1240,20681443,1
1531499396292202987,1241,14943667,1
1531499396306559059,1242,14352822,1
1531499396326283986,1243,19721980,1
1531499396359956202,1244,33669256,1
1531499396369892661,1245,9933519,1
1531499396380005807,1246,10110336,1
1531499396390208831,1247,10200214,1
1531499396399565779,1248,9354068,1
1531499396415085283,1249,15516600,1
1531499396424181434,1250,9093351,1
1531499396433071939,1251,8887482,1
1531499396441853853,1252,8779044,1
1531499396496679651,1253,54822858,1
1531499396516395177,1254,19712543,1
1531499396536185484,1255,19787370,1
1531499396556516131,1256,20327684,1
1531499396574539309,1257,18020081,1
1531499396588728429,1258,14186227,1
1531499396627229529,1259,38498290,1
1531499396638471440,1260,11238861,1
1531499396647707414,1261,9233137,1
1531499396657397414,1262,9686437,1
1531499396667345254,1263,9945000,1
1531499396676498381,1264,9150213,1
1531499396686785002,1265,10283698,1
1531499396696408545,1266,9620496,1
1531499396705093805,1267,8682360,1
1531499396713678034,1268,8581289,1
1531499396722979053,1269,9298079,1
1531499396763075507,1270,40093497,1
1531499396782627896,1271,19549612,1
1531499396802221064,1272,19590381,1
1531499396821517871,1273,19293910,1
1531499396839518035,1274,17997095,1
1531499396856473519,1275,16952461,1
1531499396907341283,1276,50864920,1
1531499396917508736,1277,10164627,1
1531499396927321610,1278,9809964,1
1531499396937274701,1279,9950408,1
1531499396946852856,1280,9575540,1
1531499396956216978,1281,9361330,1
1531499396965285363,1282,9065568,1
1531499396974148755,1283,8860714,1
1531499396983330516,1284,9178961,1
1531499396992450483,1285,9116923,1
1531499397036150586,1286,43697103,1
1531499397063366894,1287,27213438,1
1531499397100157087,1288,36787194,1
1531499397118928850,1289,18768836,1
